182,2722,0.5
182,2723,4.5
182,2728,4.0
182,2730,5.0
182,2762,4.0
182,2763,4.0
182,2765,3.5
182,2769,2.0
182,2770,2.5
182,2782,4.5
182,2805,3.0
182,2808,0.5
182,2826,3.0
182,2827,1.5
182,2840,2.0
182,2841,4.0
182,2843,5.0
182,2857,4.0
182,2858,5.0
182,2860,2.0
182,2863,4.0
182,2872,3.5
182,2890,3.5
182,2916,3.0
182,2918,4.5
182,2924,3.5
182,2947,4.0
182,2948,4.0
182,2949,4.0
182,2952,4.0
182,2959,5.0
182,2966,4.0
182,2968,4.0
182,2971,4.5
182,2976,4.0
182,2978,3.0
182,2985,2.5
182,2989,4.0
182,2991,4.0
182,2993,4.0
182,2995,1.5
182,2997,5.0
182,3000,5.0
182,3003,4.5
182,3005,2.5
182,3006,3.0
182,3019,3.5
182,3020,2.0
182,3033,4.0
182,3037,4.5
182,3044,4.5
182,3045,5.0
182,3052,2.5
182,3053,4.5
182,3062,4.0
182,3070,4.5
182,3078,4.0
182,3081,4.0
182,3082,3.0
182,3105,4.5
182,3108,4.5
182,3113,1.0
182,3114,4.0
182,3117,4.5
182,3147,4.0
182,3148,4.5
182,3150,4.0
182,3158,4.0
182,3160,5.0
182,3168,3.0
182,3174,4.0
182,3175,4.0
182,3176,3.5
182,3182,3.0
182,3185,4.0
182,3186,1.5
182,3196,4.5
182,3198,4.0
182,3210,4.0
182,3247,2.0
182,3253,4.0
182,3254,3.0
182,3265,2.0
182,3267,3.5
182,3269,3.0
182,3271,4.5
182,3272,4.0
182,3275,4.5
182,3285,4.0
182,3298,2.5
182,3300,3.5
182,3301,4.0
182,3316,2.0
182,3317,4.0
182,3323,4.0
182,3326,2.5
182,3328,5.0
182,3354,0.5
182,3355,4.0
182,3362,4.0
182,3363,3.0
182,3409,4.0
182,3418,4.0
182,3429,4.5
182,3438,3.0
182,3448,4.5
182,3450,4.0
182,3452,3.5
182,3462,4.5
182,3474,4.0
182,3476,4.0
182,3481,4.5
182,3483,2.5
182,3503,4.0
182,3510,2.5
182,3521,4.5
182,3527,1.5
182,3535,4.5
182,3536,3.0
182,3555,2.5
182,3556,4.5
182,3557,2.5
182,3576,3.0
182,3578,3.5
182,3598,3.5
182,3617,2.0
182,3618,3.5
182,3623,2.5
182,3624,3.0
182,3629,4.5
182,3633,3.0
182,3635,4.0
182,3639,4.0
182,3646,0.5
182,3654,3.0
182,3671,3.0
182,3683,4.5
182,3698,4.0
182,3702,3.5
182,3703,1.5
182,3717,2.5
182,3729,4.0
182,3730,3.5
182,3735,4.0
182,3740,4.0
182,3742,4.0
182,3744,3.5
182,3745,2.5
182,3747,4.0
182,3751,4.5
182,3752,3.0
182,3753,2.0
182,3761,4.0
182,3783,4.5
182,3784,3.5
183,1408,4.0
183,1527,2.0
183,1580,4.0
183,1582,3.0
183,1610,5.0
183,1970,3.0
183,2028,5.0
183,2058,4.0
183,2194,5.0
183,2288,2.0
183,2457,3.0
184,112852,4.5
184,114180,2.5
184,114662,3.0
184,114935,4.5
184,116797,4.0
184,117887,4.5
184,117895,1.0
184,119145,5.0
184,122892,3.5
184,122898,2.0
184,122900,4.0
184,122906,4.0
184,122912,5.0
184,122916,4.5
184,122918,4.5
184,122920,4.5
184,122922,4.5
184,122926,4.0
184,127152,4.0
184,127212,4.5
184,135536,2.5
184,136562,5.0
184,136864,2.0
184,142488,4.5
184,143355,2.5
184,148626,5.0
184,148978,4.0
185,2355,3.0
185,2389,2.0
185,2396,4.0
185,2565,4.0
185,2692,4.0
185,2799,2.0
185,2863,3.0
185,3034,3.0
185,3114,3.0
186,1748,4.0
186,1876,4.0
186,1909,4.0
186,1921,4.0
186,1931,5.0
186,1947,4.0
186,2000,4.0
186,2003,3.0
186,2009,4.0
186,2013,4.0
186,2021,4.0
186,2034,2.0
186,2035,5.0
186,2048,3.0
186,2052,3.0
186,2054,4.0
186,2064,4.0
186,2077,3.0
186,2078,4.0
186,2082,4.0
186,2094,4.0
186,2100,4.0
186,2105,3.0
186,2115,4.0
186,2116,4.0
186,2135,4.0
186,2138,4.0
186,2140,4.0
186,2161,4.0
186,2174,3.0
186,2186,4.0
186,2193,4.0
186,2208,5.0
186,2266,4.0
186,2288,4.0
186,2311,4.0
186,2324,4.0
186,2346,4.0
186,2366,4.0
186,2369,4.0
186,2406,5.0
186,2454,4.0
186,2492,4.0
186,2527,4.0
186,2528,4.0
187,2701,0.5
187,2810,5.0
187,2858,4.0
187,2890,3.0
187,2951,4.5
187,2959,3.0
187,2997,5.0
187,3000,4.0
187,3091,4.5
187,3160,4.0
187,3328,5.0
187,3481,3.5
187,3504,5.0
187,3578,2.0
187,3627,5.0
187,3681,4.5
187,3910,4.5
187,3949,5.0
187,3996,3.0
187,4011,1.5
187,4027,4.0
187,4034,3.0
187,4105,4.5
187,4226,4.0
187,4262,4.0
187,4350,4.5
187,4450,4.0
187,4640,5.0
187,4641,4.5
187,4720,4.5
187,4785,4.0
187,4848,5.0
187,4878,3.5
187,4902,4.5
187,4967,4.5
187,4979,4.5
187,4993,4.5
187,5146,4.0
187,5244,5.0
187,5349,2.0
187,5378,2.0
187,5445,3.5
187,5570,4.0
187,5608,4.5
187,5618,5.0
187,5669,4.0
187,5909,4.0
187,5952,4.5
187,5954,3.5
187,5971,3.5
187,6062,4.0
187,6214,4.0
188,1264,4.0
188,1269,3.0
188,1282,5.0
188,1304,4.0
188,1537,4.0
188,1747,4.0
188,1947,5.0
188,1950,4.0
188,1951,5.0
188,2206,5.0
189,3578,4.0
189,4993,4.0
189,5952,4.0
189,7153,4.0
190,5445,3.5
190,5481,3.0
190,5618,4.0
190,5630,4.0
190,5810,3.5
190,5816,5.0
190,5902,3.5
190,5956,3.0
190,5989,4.0
190,5991,3.5
190,6016,5.0
190,6155,3.0
190,6333,3.0
191,178,1.0
191,193,2.0
191,194,5.0
191,208,1.0
191,213,5.0
191,215,4.0
191,223,5.0
191,224,4.0
191,229,5.0
191,230,4.0
191,235,5.0
191,236,3.0
191,237,1.0
191,246,5.0
191,261,4.0
191,265,5.0
191,269,3.0
192,296,3.0
192,315,4.0
192,316,4.0
192,317,3.0
193,1196,4.5
193,1197,3.0
193,1198,2.0
193,1206,5.0
193,1207,5.0
193,1211,3.5
193,1270,3.0
194,1090,4.5
194,1252,3.5
194,1288,4.0
194,1380,2.5
195,1784,4.0
195,1805,4.0
195,1863,2.0
195,1909,3.0
195,1912,4.0
195,1921,2.0
195,1923,3.0
195,1958,4.0
195,1961,4.0
195,1968,3.0
195,1994,4.0
195,2005,3.0
195,2006,4.0
195,2012,3.0
195,2028,3.0
195,2076,2.0
195,2155,5.0
195,2166,3.0
195,2186,3.0
195,2268,4.0
195,2278,3.0
195,2321,3.0
195,2325,3.0
195,2329,4.0
195,2336,4.0
195,2387,4.0
195,2391,4.0
195,2416,3.0
195,2423,5.0
195,2501,4.0
195,2571,3.0
195,2580,5.0
195,2598,4.0
195,2599,2.0
195,2692,4.0
195,2700,3.0
195,2710,1.0
196,2762,3.0
196,3578,5.0
196,4963,3.5
196,5418,4.0
196,5952,3.0
196,5995,3.0
197,1193,5.0
197,1201,3.0
197,1209,5.0
197,1213,3.0
197,1240,4.0
197,1377,4.0
197,1513,3.0
198,1617,4.0
198,1619,4.0
198,1625,2.0
198,1627,1.0
198,1639,2.0
198,1644,3.0
198,1645,5.0
198,1653,5.0
198,1676,4.0
198,1682,4.0
198,1690,2.0
198,1704,4.0
198,1711,3.0
198,1732,3.0
198,1735,4.0
198,1876,2.0
198,1885,1.0
198,1917,3.0
198,1921,2.0
198,1960,3.0
198,1961,5.0
198,1968,3.0
198,1994,2.0
198,2012,5.0
198,2023,4.0
198,2028,4.0
198,2065,4.0
198,2067,4.0
198,2080,5.0
198,2115,3.0
198,2117,3.0
198,2174,3.0
198,2184,2.0
198,2232,2.0
198,2236,3.0
198,2324,5.0
198,2329,5.0
198,2338,1.0
198,2340,1.0
198,2357,4.0
198,2360,3.0
198,2391,2.0
198,2396,4.0
198,2407,3.0
198,2455,4.0
198,2478,2.0
199,1641,4.0
199,1645,2.0
199,1676,2.0
199,1693,4.0
199,1704,2.0
199,1719,3.0
199,1721,3.0
199,1777,3.0
199,1779,2.0
199,1784,1.0
199,1797,3.0
199,1889,4.0
199,1897,3.0
199,1909,3.0
199,1912,3.0
199,1917,2.0
199,1923,5.0
199,1950,4.0
199,1954,4.0
199,1956,3.0
199,2003,1.0
199,2006,3.0
199,2028,4.0
199,2067,4.0
199,2108,3.0
199,2112,2.0
199,2150,3.0
199,2165,3.0
199,2171,4.0
199,2174,2.5
199,2252,3.0
199,2278,4.0
199,2280,3.0
199,2289,5.0
199,2300,5.0
199,2312,3.0
199,2316,2.0
199,2318,3.5
199,2329,3.0
199,2336,4.0
199,2353,2.0
199,2359,3.0
199,2391,3.5
199,2396,4.0
199,2427,3.0
199,2467,4.5
199,2527,3.0
199,2529,4.0
199,2539,4.0
199,2542,3.0
199,2571,4.0
199,2599,4.0
199,2628,2.0
199,2670,4.0
199,2671,4.0
199,2674,1.5
199,2683,4.5
199,2692,5.0
199,2699,4.0
199,2706,1.0
199,2707,2.0
199,2762,4.0
199,2770,3.0
199,2791,5.0
199,2804,4.0
199,2815,1.0
199,2819,4.0
199,2858,5.0
199,2875,2.0
199,2890,4.0
199,2908,4.0
199,2912,4.0
199,2918,4.5
200,3082,4.0
200,3148,3.5
200,3176,4.0
200,3210,4.0
200,3247,3.0
200,3253,4.0
200,3255,5.0
200,3301,5.0
200,3408,4.0
200,3481,5.0
200,3489,3.0
200,3555,3.0
200,3578,4.0
200,3623,3.5
200,3638,4.0
200,3717,4.0
200,3793,4.0
200,3809,2.0
200,3825,3.5
200,3882,4.0
200,3897,4.5
200,3911,3.5
200,3916,4.0
200,3948,4.5
200,3968,4.0
200,3977,4.0
200,3984,4.0
200,4014,4.0
200,4015,4.0
200,4018,4.0
200,4019,4.5
200,4022,3.5
200,4025,5.0
200,4027,4.0
200,4034,3.0
200,4041,4.0
200,4161,3.5
200,4226,4.0
200,4239,3.5
200,4246,3.5
200,4270,3.5
200,4299,4.5
200,4306,3.0
200,4308,5.0
200,4367,2.5
200,4369,3.5
200,4447,4.5
200,4571,4.0
200,4623,3.5
200,4639,3.0
200,4722,3.0
200,4816,5.0
200,4823,4.0
200,4878,5.0
200,4886,3.5
200,4896,4.0
200,4963,4.0
200,4973,5.0
200,4979,2.5
200,4993,4.0
200,4995,4.0
200,5103,5.0
200,5139,3.0
200,5151,2.5
200,5225,4.0
200,5299,4.5
200,5349,3.5
201,1240,5.0
201,1259,4.0
201,1270,5.0
201,1285,4.0
201,1291,5.0
201,1307,5.0
201,1321,3.0
201,1377,2.0
201,1378,4.0
201,1517,4.0
201,1527,4.0
201,1562,2.0
201,1569,4.0
201,1573,4.0
201,1580,4.0
201,1584,5.0
201,1639,5.0
201,1676,2.0
201,1721,5.0
201,1732,2.0
201,1748,1.0
201,1876,4.0
202,1296,4.0
202,1299,4.0
202,1300,4.0
202,1302,5.0
202,1304,4.0
202,1305,4.0
202,1307,5.0
202,1312,2.0
202,1334,2.0
202,1356,3.0
202,1358,4.0
202,1370,4.0
202,1372,3.0
202,1374,5.0
202,1375,4.0
202,1376,4.0
202,1378,3.0
202,1385,3.0
202,1387,4.0
202,1391,3.0
202,1393,3.0
202,1394,4.0
202,1395,3.0
202,1396,3.0
202,1429,5.0
202,1459,3.0
202,1485,4.0
202,1500,5.0
202,1527,3.0
202,1537,4.0
202,1580,4.0
202,1584,5.0
202,1586,3.0
202,1587,5.0
202,1610,4.0
202,1617,4.0
202,1625,3.0
202,1639,4.0
202,1641,4.0
202,1643,4.0
202,1645,3.0
202,1663,4.0
202,1674,4.0
202,1682,4.0
202,1719,4.0
202,1722,3.0
202,1784,4.0
202,1792,3.0
202,1909,4.0
202,1952,4.0
202,1953,4.0
202,1954,4.0
202,1957,4.0
202,1958,4.0
202,1959,4.0
202,1960,3.0
202,1961,4.0
202,1968,5.0
202,2000,4.0
202,2001,4.0
202,2010,4.0
202,2011,3.0
202,2018,4.0
202,2020,4.0
202,2021,3.0
202,2022,3.0
202,2024,3.0
202,2028,4.0
202,2064,4.0
202,2100,4.0
202,2105,4.0
202,2108,4.0
202,2115,3.0
202,2116,3.0
202,2118,4.0
202,2133,3.0
202,2145,3.0
202,2146,3.0
202,2147,3.0
202,2150,5.0
202,2167,3.0
203,2947,3.0
203,2987,3.5
203,3101,3.0
203,3255,3.5
203,3578,5.0
203,3671,2.5
203,4022,4.0
203,4306,4.0
203,4886,4.0
204,6104,4.0
204,6807,4.0
204,6874,4.5
204,7147,5.0
204,7361,4.5
204,8815,3.5
204,8874,5.0
204,8974,4.0
204,27075,3.0
204,27368,4.5
204,30749,4.0
204,32587,4.0
204,33615,4.0
204,33794,4.0
204,39292,4.5
204,44191,5.0
204,44694,3.5
205,40815,3.5
205,54001,3.5
205,68157,4.0
205,69844,4.0
205,71462,5.0
206,140,4.0
206,141,4.0
206,608,5.0
206,648,3.0
206,661,5.0
207,2193,3.0
207,2329,3.5
207,2384,0.5
207,2428,3.5
208,2028,5.0
208,2058,4.0
208,2278,2.0
208,2353,4.0
208,2427,3.0
209,4011,5.0
209,4993,5.0
209,5952,5.0
209,7153,5.0
209,51255,4.5
209,57669,4.5
209,60684,5.0
210,56174,2.5
210,56915,4.0
210,58559,4.0
210,59315,4.5
210,60069,5.0
210,62834,4.0
210,62836,4.0
210,62999,4.0
210,65651,2.0
210,68358,4.5
210,69844,4.5
210,70286,4.0
210,71057,3.5
210,71745,2.0
210,72998,5.0
210,76093,5.0
210,77561,4.5
210,77795,3.5
210,78499,4.0
210,79091,4.0
210,79139,4.5
210,81564,4.5
210,84772,4.0
210,87232,4.5
210,88125,4.5
210,89745,4.5
210,90647,4.5
210,90866,4.5
211,3578,5.0
211,3638,4.5
211,3869,3.0
211,3988,3.5
211,4011,4.5
211,4226,4.5
211,4262,4.5
211,4367,2.5
211,5266,2.0
211,5418,4.0
211,5445,3.5
211,6934,1.0
211,7153,4.0
211,8665,4.0
211,32587,4.0
211,33166,5.0
211,33794,4.0
211,36529,3.5
212,51540,4.0
212,51662,3.5
212,51935,4.0
212,52973,3.0
212,53125,3.0
212,53519,4.5
212,54272,4.0
212,54286,3.0
212,54503,3.5
212,54995,4.0
212,55247,3.5
212,56367,3.5
212,57504,3.0
212,57669,3.5
212,58299,4.0
212,58559,3.5
212,59315,3.0
212,59369,3.0
212,59784,4.0
212,60069,4.0
212,61024,2.5
212,64034,3.0
212,64614,4.0
212,65261,3.5
212,67255,4.0
212,68157,4.0
212,68237,3.5
212,68954,3.0
212,69122,3.0
212,69844,3.5
212,71535,4.0
212,72226,4.5
212,72641,4.0
212,72998,3.0
212,73017,3.5
212,74795,3.0
212,76093,2.5
212,76251,3.5
212,77561,3.0
212,77800,4.0
212,79091,4.0
212,79132,3.5
212,79702,4.5
212,80463,4.0
212,80693,4.0
212,81591,4.0
212,81834,4.0
212,83132,4.0
212,83134,3.5
212,85414,2.5
213,4132,4.0
213,4306,4.5
213,4368,3.0
213,4558,3.0
213,4993,4.0
213,5219,4.5
213,5418,4.5
213,5419,3.0
213,5479,4.0
213,5507,4.0
213,5952,4.0
213,6058,4.0
213,6537,3.5
213,6539,4.0
213,7147,5.0
213,7153,4.5
213,8360,5.0
214,661,3.0
214,719,3.0
214,736,2.0
214,743,3.0
215,1639,3.0
215,1704,4.5
215,1777,4.5
215,1968,5.0
215,2000,3.0
215,2005,4.5
215,2028,3.0
215,2115,4.0
215,2144,4.5
215,2145,4.0
215,2248,4.5
215,2324,5.0
215,2478,2.5
215,2542,4.0
215,2686,5.0
215,2692,4.5
215,2762,4.5
215,2858,4.0
215,2915,3.5
215,2918,4.5
216,1641,5.0
216,1923,4.0
216,1948,4.0
216,1965,3.0
216,1966,2.0
216,1968,2.0
216,2018,4.0
216,2064,5.0
216,2081,4.0
216,2087,4.0
216,2109,2.0
216,2141,2.0
216,2144,3.0
216,2150,3.0
216,2174,2.0
216,2186,4.0
216,2208,4.0
216,2239,5.0
216,2243,4.0
216,2248,3.0
216,2289,4.0
216,2300,5.0
216,2321,2.0
216,2349,2.0
216,2361,3.0
216,2395,5.0
216,2599,4.0
216,2700,4.0
216,2716,3.0
216,2750,3.0
216,2761,2.0
216,2788,3.0
216,2791,5.0
217,1409,2.0
217,1429,2.0
217,1438,3.0
217,1445,1.0
217,1461,1.0
217,1474,1.0
217,1479,2.0
217,1480,3.0
217,1488,3.0
217,1499,2.0
217,1518,3.0
217,1527,3.0
217,1541,3.0
217,1544,3.0
217,1550,3.0
217,1551,3.0
217,1552,3.0
217,1556,3.0
217,1562,2.0
217,1573,2.0
217,1580,5.0
217,1581,3.0
217,1582,3.0
217,1586,4.0
217,1587,1.0
217,1589,3.0
217,1590,2.0
217,1591,2.0
217,1592,3.0
217,1597,3.0
217,1598,3.0
217,1599,3.0
217,1602,2.0
217,1606,2.0
217,1608,4.0
217,1610,5.0
217,1614,3.0
217,1615,2.0
217,1616,3.0
217,1617,3.0
217,1626,2.0
217,1641,5.0
217,1645,3.0
217,1646,2.0
217,1663,3.0
217,1665,2.0
217,1667,2.0
217,1671,3.0
217,1676,2.0
217,1677,2.0
217,1686,3.0
217,1687,3.0
217,1689,2.0
217,1690,1.0
217,1703,3.0
217,1711,4.0
217,1713,3.0
217,1722,3.0
217,1729,3.0
217,1731,2.0
217,1747,3.0
217,1754,3.0
217,1762,1.0
217,1777,3.0
217,1779,3.0
217,1784,4.0
217,1792,3.0
217,1806,1.0
217,1812,4.0
217,1831,3.0
217,1833,3.0
217,1840,2.0
217,1848,3.0
217,1855,3.0
217,1858,2.0
217,1867,2.0
217,1875,3.0
217,1876,3.0
217,1882,2.0
217,1883,3.0
217,1894,3.0
217,1911,3.0
217,1912,1.0
217,1917,3.0
217,1918,1.0
217,1920,3.0
217,1937,3.0
217,1945,3.0
217,1953,3.0
217,1954,2.0
217,1963,1.0
217,1965,2.0
217,1967,2.0
217,1968,4.0
217,2000,4.0
217,2001,3.0
217,2002,2.0
217,2003,2.0
217,2005,3.0
217,2011,3.0
217,2012,2.0
217,2013,3.0
217,2014,3.0
217,2019,2.0
217,2028,4.0
217,2040,3.0
217,2046,3.0
217,2052,3.0
217,2054,3.0
217,2056,3.0
217,2058,3.0
217,2065,2.0
217,2072,4.0
217,2080,3.0
217,2082,2.0
217,2085,3.0
217,2087,4.0
217,2088,3.0
217,2094,3.0
217,2096,2.0
217,2100,2.0
217,2105,3.0
217,2108,3.0
218,1380,3.0
218,1517,4.0
218,1625,2.0
218,1673,5.0
218,2302,2.5
219,2905,4.5
219,2916,3.5
219,2918,3.0
219,2924,4.0
219,2947,3.5
219,2949,3.0
219,2959,4.5
219,2987,5.0
219,2993,2.5
219,2997,4.0
219,3000,5.0
219,3006,3.5
219,3030,5.0
219,3033,4.5
219,3039,3.0
219,3052,5.0
219,3054,0.5
219,3082,3.5
219,3114,2.5
219,3175,2.0
219,3210,3.5
219,3248,2.0
219,3253,4.0
219,3256,3.0
219,3275,4.5
219,3300,4.0
219,3328,3.5
219,3421,2.5
219,3438,4.5
219,3440,2.5
219,3452,2.0
219,3481,3.0
219,3510,1.0
219,3535,4.5
219,3552,3.5
219,3578,4.5
219,3593,0.5
219,3617,2.5
219,3623,1.0
219,3671,3.5
219,3717,2.5
219,3745,3.0
219,3752,2.5
219,3755,2.5
219,3785,2.0
219,3793,3.0
219,3826,3.5
219,3868,3.5
219,3911,4.0
219,3916,3.0
219,3949,4.0
219,3972,4.0
219,3977,1.0
219,3979,1.5
219,3996,4.0
219,3999,2.0
219,4011,4.5
219,4022,3.5
219,4025,0.5
219,4052,3.5
219,4226,5.0
219,4238,3.0
219,4247,1.0
219,4262,2.5
219,4270,2.5
219,4299,2.0
219,4306,4.5
219,4310,1.0
219,4327,3.0
219,4343,3.5
219,4344,2.5
219,4369,2.5
219,4388,0.5
219,4446,4.0
219,4448,4.0
219,4623,4.0
219,4638,2.0
219,4643,2.5
219,4649,4.0
219,4701,2.5
219,4734,2.5
219,4749,2.0
219,4776,3.5
219,4816,4.5
219,4848,4.0
219,4876,1.5
219,4878,3.5
219,4886,3.5
219,4887,0.5
219,4890,1.0
219,4896,2.5
219,4901,4.0
219,4963,5.0
219,4975,3.5
219,4993,3.5
219,4995,4.0
219,5010,3.0
219,5025,1.0
219,5047,3.0
219,5064,3.5
219,5110,4.5
219,5151,3.5
219,5159,1.5
219,5219,3.0
219,5266,3.5
219,5267,2.0
220,2628,3.5
220,2640,4.0
220,2683,3.5
220,2692,4.5
220,2700,5.0
220,2716,5.0
220,2762,5.0
220,2791,4.5
220,2795,4.0
220,2947,4.0
220,2959,1.5
220,2985,4.0
220,2997,5.0
220,3034,5.0
220,3114,5.0
220,3147,4.0
220,3159,4.0
220,3421,4.5
220,3510,4.0
220,3555,4.0
220,3671,4.5
220,3751,3.5
220,3753,4.5
220,3793,5.0
220,3948,4.5
220,3994,3.5
220,3996,4.5
220,4011,4.0
220,4022,4.0
220,4027,5.0
220,4219,3.0
220,4226,5.0
220,4306,5.0
220,4499,4.0
220,4545,4.5
220,4623,4.5
220,4886,4.0
220,4896,5.0
220,4954,4.5
220,4979,2.0
220,5218,5.0
221,1674,4.0
221,1711,5.0
221,1721,3.0
221,1834,4.5
221,1914,4.0
221,1923,4.0
221,1927,5.0
221,1944,4.5
221,1945,4.5
221,1953,3.0
221,1959,3.5
221,1961,3.0
221,1997,4.0
221,2000,3.0
221,2009,4.0
221,2019,5.0
221,2023,4.0
221,2110,3.0
221,2132,5.0
221,2176,4.0
221,2186,4.0
221,2248,4.0
221,2289,5.0
221,2300,4.5
221,2301,4.5
221,2321,4.5
221,2336,4.0
221,2352,4.0
221,2375,2.5
221,2420,4.5
221,2469,4.5
221,2478,3.5
221,2502,4.0
221,2571,2.0
221,2599,5.0
221,2683,0.5
221,2686,4.0
221,2692,4.0
221,2702,4.5
221,2710,3.5
221,2762,3.5
221,2804,3.5
221,2858,5.0
221,2871,4.5
221,2908,4.5
221,2915,3.5
221,2918,4.0
221,2921,4.0
221,2944,3.5
221,2951,4.5
221,2959,5.0
221,2973,5.0
221,2985,3.0
221,2987,3.5
221,2997,4.5
221,3037,4.5
221,3039,4.0
221,3068,4.5
221,3089,4.5
221,3090,5.0
221,3095,4.5
221,3152,5.0
221,3246,4.0
221,3253,3.5
221,3328,4.5
221,3334,4.5
222,3617,3.5
222,3623,1.5
222,3752,4.0
222,3831,3.0
222,3868,4.0
222,3948,4.0
222,4019,4.0
222,4022,2.5
222,4084,3.0
222,4239,4.5
222,4262,3.0
222,4343,3.5
222,4388,2.5
222,4718,3.5
222,4816,4.5
222,4844,2.5
222,4963,4.0
222,4973,3.0
222,4974,2.5
222,4979,1.5
222,4993,4.0
222,4995,4.5
222,5220,1.5
222,5225,3.0
222,5459,3.0
222,5507,2.5
222,5523,2.5
222,5541,2.5
222,5710,2.5
222,5952,3.5
222,5956,4.0
222,5989,4.5
222,6290,2.0
222,6373,4.0
222,6377,3.0
222,6503,1.5
222,6539,3.5
222,6711,3.0
222,6763,2.0
222,6793,1.5
222,6863,4.0
222,6874,4.0
222,6888,3.0
222,6942,3.0
222,6947,2.5
222,7143,4.0
222,7173,3.5
222,7325,4.0
222,7438,4.0
222,8363,3.0
223,2144,4.0
223,2316,4.5
223,2396,4.0
223,2571,3.5
223,2628,3.0
223,2683,3.0
223,2694,0.5
223,2716,3.5
223,2747,2.0
223,2762,4.5
223,2840,3.0
223,2997,3.5
223,3793,4.0
223,3863,1.0
223,4226,4.0
224,1721,5.0
224,1968,5.0
224,2028,5.0
224,2080,4.0
224,2100,5.0
224,2108,5.0
224,2144,5.0
224,2150,5.0
224,2167,1.0
224,2174,5.0
224,2248,5.0
225,1717,2.0
225,1747,2.0
225,1753,4.0
225,1895,5.0
225,1923,4.0
225,1970,4.0
225,1974,5.0
225,1975,4.0
225,1982,2.0
225,1994,4.0
225,1997,3.0
225,2000,4.0
225,2001,4.0
225,2003,3.0
225,2004,3.0
226,2273,3.5
226,2278,3.0
226,2279,2.0
226,2291,3.0
226,2329,4.5
226,2335,2.0
226,2355,3.0
226,2378,3.5
226,2395,3.0
226,2398,2.5
226,2406,4.0
226,2413,4.0
226,2423,4.5
226,2432,2.0
226,2459,1.0
226,2502,5.0
226,2514,2.5
226,2515,2.0
226,2527,4.0
226,2571,4.0
226,2596,4.0
226,2605,3.0
226,2617,3.5
226,2628,2.5
226,2671,4.0
226,2683,4.0
226,2694,3.5
226,2700,3.5
226,2706,3.0
226,2712,2.0
226,2716,4.0
226,2795,4.0
226,2797,4.0
226,2804,4.5
226,2858,4.0
226,2915,4.0
226,2916,4.0
226,2918,4.5
226,2953,3.0
226,2959,4.0
226,2984,4.5
226,2985,3.5
226,2987,3.0
226,2997,4.0
226,3033,5.0
226,3034,4.0
226,3039,4.0
226,3052,4.5
226,3081,2.5
226,3087,4.0
226,3098,4.0
226,3100,3.0
226,3160,4.0
226,3210,4.0
226,3253,5.0
226,3254,4.0
226,3255,3.0
226,3264,3.0
226,3271,4.0
226,3275,4.5
226,3360,4.5
226,3386,4.0
226,3408,3.5
226,3421,4.5
226,3438,4.0
226,3439,3.5
226,3440,2.5
226,3450,4.0
226,3471,3.0
226,3477,3.5
226,3481,4.0
226,3489,3.0
226,3535,4.5
226,3552,3.5
226,3578,4.0
226,3593,0.5
226,3653,5.0
226,3668,3.5
226,3671,5.0
226,3688,3.5
226,3703,4.0
226,3751,3.0
226,3793,3.5
226,3809,4.5
226,3825,2.5
226,3826,2.0
226,3843,2.5
226,3897,4.5
226,3911,4.0
226,3916,4.0
226,3948,4.0
226,3988,4.0
226,3994,3.5
226,4011,4.5
226,4015,1.0
226,4018,1.5
226,4022,2.5
226,4025,2.0
226,4027,4.0
226,4085,4.0
226,4103,4.5
227,31410,4.0
227,32587,4.0
227,36529,4.5
227,38304,4.0
227,40629,3.5
227,40819,4.5
227,46578,4.5
227,46976,5.0
227,47099,4.0
227,47610,3.5
227,48738,5.0
227,48774,4.5
227,49272,3.5
227,52319,4.0
227,54259,2.5
227,54286,4.5
227,55721,5.0
227,55820,4.0
227,56367,4.5
228,1196,4.0
228,1214,4.5
228,1373,4.0
228,1385,3.0
228,1590,4.5
229,318,5.0
229,329,4.0
229,342,4.0
229,344,3.0
229,345,4.0
229,348,3.0
229,349,4.0
229,353,3.0
229,356,4.0
229,357,4.0
229,364,4.0
229,367,3.0
229,377,4.0
230,1682,2.5
230,1704,3.0
230,1721,3.0
230,1883,0.5
230,1961,3.0
230,1968,2.5
230,2054,2.0
230,2080,2.0
230,2081,2.0
230,2096,3.0
230,2115,3.0
230,2174,3.0
230,2291,3.5
230,2321,4.0
230,2502,2.5
230,2605,3.5
230,2617,3.5
230,2641,0.5
230,2683,0.5
230,2710,3.0
230,2716,2.0
230,2762,2.5
230,2915,1.0
230,2916,3.0
230,2959,3.0
230,2985,1.0
230,2987,2.5
230,3114,3.0
231,1214,4.0
231,1240,4.0
231,1270,4.0
231,1291,4.0
231,1704,2.0
232,7090,4.0
232,7139,3.5
232,7142,2.5
232,7143,3.0
232,7147,4.0
232,7150,3.0
232,7153,4.0
232,7155,0.5
232,7156,3.5
232,7161,2.5
232,7163,3.5
232,7169,2.5
232,7173,3.5
232,7254,4.0
232,7257,3.0
232,7258,3.0
232,7259,2.5
232,7261,2.0
232,7262,2.0
232,7263,4.5
232,7293,4.0
232,7294,2.5
232,7324,3.5
232,7325,3.0
232,7346,3.5
232,7347,4.0
232,7361,4.0
232,7366,3.0
232,7371,3.5
232,7373,3.5
232,7376,3.0
232,7379,3.5
232,7381,3.0
232,7438,3.0
232,7440,2.5
232,7444,3.0
232,7445,3.5
232,7448,3.0
