182,5872,3.5
182,5873,4.0
182,5881,4.0
182,5902,4.5
182,5903,4.0
182,5941,2.0
182,5943,2.5
182,5945,3.5
182,5952,3.0
182,5954,4.0
182,5956,4.0
182,5959,3.5
182,5991,4.0
182,5992,4.5
182,5993,3.0
182,5995,4.5
182,5999,2.5
182,6001,4.0
182,6002,3.0
182,6003,3.0
182,6016,4.0
182,6041,4.0
182,6058,2.5
182,6059,3.0
182,6062,3.5
182,6067,4.0
182,6157,2.5
182,6187,4.5
182,6188,3.0
182,6192,5.0
182,6193,3.5
182,6215,3.0
182,6217,4.5
182,6264,0.5
182,6281,2.5
182,6285,4.0
182,6294,1.5
182,6303,3.5
182,6305,4.5
182,6323,3.5
182,6330,3.5
182,6333,1.5
182,6334,2.5
182,6335,4.5
182,6341,4.0
182,6365,2.0
182,6373,2.0
182,6380,2.0
182,6383,0.5
182,6385,3.0
182,6440,4.5
182,6534,2.0
182,6537,0.5
182,6539,2.5
182,6541,2.0
182,6551,4.0
182,6552,4.5
182,6564,0.5
182,6571,4.0
182,6572,4.0
182,6588,4.0
182,6620,4.0
182,6624,0.5
182,6645,4.5
182,6679,4.0
182,6688,3.5
182,6711,4.5
182,6754,2.5
182,6774,4.5
182,6796,3.0
182,6808,3.0
182,6857,1.5
182,6863,4.0
182,6870,3.5
182,6873,3.0
182,6874,4.0
182,6879,3.0
182,6881,4.0
182,6890,4.5
182,6893,3.0
182,6902,4.0
182,6932,3.5
182,6934,0.5
182,6947,3.5
182,6953,3.5
182,6969,4.5
182,6971,4.0
182,6978,3.5
182,6979,3.5
182,7022,4.5
182,7038,4.0
182,7048,4.0
182,7076,4.0
182,7090,4.5
182,7123,4.5
182,7147,4.0
182,7153,1.0
182,7254,4.0
182,7264,4.0
182,7265,4.5
182,7299,4.0
182,7323,3.0
182,7352,4.0
182,7354,3.5
182,7361,4.5
182,7371,4.5
182,7438,4.5
182,7449,2.5
182,7698,3.5
182,7802,4.0
182,7934,4.0
182,8042,4.0
182,8360,3.0
182,8370,4.0
182,8581,4.5
182,8784,4.5
182,8949,4.5
182,8973,4.5
182,8984,3.0
182,30749,4.0
182,31410,3.5
182,32031,2.5
182,32587,4.5
182,33493,2.0
182,33794,3.5
182,34048,2.0
182,43396,3.5
182,44191,4.0
182,44199,3.0
182,44204,3.0
183,3247,4.0
183,3256,3.0
183,3418,3.0
183,3527,4.0
183,3573,2.0
183,3654,4.0
183,3703,3.0
183,3726,3.0
183,3755,4.0
183,3793,2.0
183,4085,4.0
184,175585,3.5
184,176101,3.5
184,176371,4.5
184,177285,3.0
184,177939,4.5
184,178111,2.0
184,178827,5.0
184,179401,2.5
184,180297,4.5
184,180497,4.5
184,180985,3.0
184,180987,1.5
184,181413,4.5
184,183911,1.5
184,184641,0.5
184,189333,4.0
184,191005,4.5
184,193565,3.5
184,193567,3.0
184,193571,4.0
184,193573,4.0
184,193579,3.5
184,193581,4.0
184,193583,3.5
184,193585,3.5
184,193587,3.5
185,4228,2.0
185,4308,4.0
185,4878,4.0
185,4995,5.0
185,5146,1.0
185,5377,3.0
185,5418,4.0
185,5804,3.0
185,5952,4.0
186,3711,4.0
186,3740,3.0
186,3745,4.0
186,3751,4.0
186,3753,4.0
186,3755,3.0
186,3826,4.0
186,3927,4.0
186,3977,4.0
186,3984,4.0
186,3988,4.0
186,4027,4.0
186,4121,4.0
186,4232,5.0
186,4299,3.0
186,4306,5.0
186,4310,3.0
186,4321,5.0
186,4361,4.0
186,4366,3.0
186,4406,4.0
186,4545,4.0
186,4643,4.0
186,4713,4.0
186,4795,4.0
186,4813,5.0
186,4857,4.0
186,4896,4.0
186,4969,5.0
186,4993,5.0
186,4994,4.0
186,4995,3.0
186,5008,5.0
186,5039,4.0
186,5181,4.0
186,5214,4.0
186,5349,4.0
186,5357,4.0
186,5378,4.0
186,5434,4.0
186,5472,3.0
186,5493,4.0
186,5497,4.0
186,5499,3.0
186,5540,4.0
187,26662,4.5
187,26776,4.5
187,26840,5.0
187,27397,5.0
187,27592,4.0
187,27660,4.5
187,27741,4.0
187,27773,4.0
187,27846,4.0
187,27850,4.0
187,27865,2.0
187,27879,4.5
187,27904,4.0
187,27912,4.0
187,30810,4.0
187,31364,5.0
187,31410,5.0
187,31658,4.0
187,31878,3.5
187,32387,5.0
187,32587,4.0
187,33138,5.0
187,33421,4.0
187,33493,2.5
187,33896,4.0
187,34405,2.5
187,34437,3.5
187,37240,4.0
187,37733,4.0
187,37741,4.0
187,39292,4.0
187,39427,4.0
187,39869,4.5
187,40732,3.0
187,41569,4.0
187,42632,3.5
187,44191,3.5
187,44195,4.0
187,44199,3.5
187,44788,4.0
187,45499,2.0
187,46572,4.0
187,47997,0.5
187,48043,3.5
187,48394,4.0
187,49263,3.0
187,49272,4.0
187,49932,4.0
187,51540,3.0
187,51662,2.5
187,52328,3.0
188,2858,3.0
188,2918,5.0
188,2941,5.0
188,2967,4.0
188,3061,4.0
188,3097,5.0
188,3341,5.0
188,3469,5.0
188,5060,5.0
189,68954,4.5
189,76093,4.0
189,79132,4.5
189,91529,3.5
190,8533,3.0
190,8622,3.0
190,8784,3.0
190,8950,4.0
190,8961,4.0
190,8970,3.0
190,30749,4.0
190,30810,5.0
190,69844,5.0
190,79132,4.0
190,81834,5.0
190,88125,5.0
190,116823,4.0
191,318,4.0
191,319,4.0
191,337,5.0
191,339,1.0
191,347,5.0
191,348,5.0
191,380,3.0
191,417,4.0
191,427,1.0
191,468,3.0
191,494,3.0
191,496,5.0
191,581,5.0
191,608,5.0
191,668,5.0
191,673,5.0
191,720,5.0
192,454,4.0
192,480,5.0
192,590,4.0
192,593,3.0
193,26116,5.0
193,44555,4.5
193,46578,4.0
193,48385,4.0
193,55442,5.0
193,86347,0.5
193,97938,4.0
194,2599,3.0
194,2699,3.5
194,5060,4.0
194,7143,4.5
195,3717,3.0
195,3753,3.0
195,3793,4.0
195,3826,3.0
195,3897,5.0
195,3911,4.0
195,3948,4.0
195,3952,3.0
195,3983,4.0
195,3994,5.0
195,3996,5.0
195,3999,1.0
195,4019,4.0
195,4020,3.0
195,4022,3.0
195,4027,3.0
195,4029,4.0
195,4033,4.0
195,4034,5.0
195,4067,4.0
195,4223,3.0
195,4246,5.0
195,4280,4.0
195,4306,3.0
195,4308,2.0
195,4344,3.0
195,4369,3.0
195,4387,4.0
195,4389,3.0
195,4448,4.0
195,4452,4.0
195,4641,3.0
195,4720,5.0
195,4723,1.0
195,4995,4.0
195,5010,3.0
195,5254,3.0
196,59315,4.5
196,68954,4.0
196,70286,2.0
196,109487,3.5
196,134130,4.5
196,142488,5.0
197,2028,3.0
197,2167,2.0
197,2268,4.0
197,2571,5.0
197,2628,5.0
197,2793,3.0
197,3072,4.0
198,3894,4.0
198,3897,2.0
198,3932,3.0
198,3949,4.0
198,3967,4.0
198,3996,3.0
198,4011,3.0
198,4014,3.0
198,4019,4.0
198,4023,5.0
198,4034,5.0
198,4121,4.0
198,4128,3.0
198,4146,1.0
198,4161,3.0
198,4174,3.0
198,4178,4.0
198,4226,4.0
198,4235,4.0
198,4239,3.0
198,4370,4.0
198,4381,2.0
198,4388,1.0
198,4448,2.0
198,4718,1.0
198,4776,4.0
198,4808,2.0
198,4823,1.0
198,4886,3.0
198,4903,3.0
198,4932,1.0
198,4963,4.0
198,4973,4.0
198,4979,1.0
198,4993,2.0
198,4995,4.0
198,5013,4.0
198,5014,5.0
198,5016,2.0
198,5349,3.0
198,5378,3.0
198,5388,3.0
198,5445,5.0
198,5459,2.0
198,5570,5.0
198,5607,5.0
199,5670,3.0
199,5673,4.5
199,5747,4.5
199,5902,3.5
199,5989,4.0
199,5995,5.0
199,6016,4.0
199,6215,3.0
199,6218,3.5
199,6287,1.5
199,6365,2.5
199,6378,3.5
199,6552,3.0
199,6565,4.0
199,6617,3.5
199,6807,3.5
199,6867,4.0
199,6870,4.5
199,6947,3.5
199,6953,3.0
199,7028,4.0
199,7063,4.0
199,7137,3.5
199,7158,4.0
199,7323,3.0
199,7325,4.0
199,7361,4.0
199,7445,3.5
199,7458,3.5
199,8528,3.0
199,8532,2.5
199,8533,2.5
199,8622,3.5
199,8638,2.0
199,8641,2.5
199,8665,3.0
199,8781,3.0
199,8798,4.5
199,8833,3.5
199,8874,4.5
199,8949,3.5
199,8983,3.5
199,8984,3.0
199,30707,4.0
199,30749,4.0
199,33493,2.5
199,34338,3.0
199,37741,3.5
199,39292,3.5
199,41997,4.5
199,44195,4.0
199,44555,4.0
199,45210,4.5
199,46578,2.5
199,48385,1.5
199,48516,4.0
199,48783,4.5
199,50068,3.5
199,51255,4.0
199,53550,3.5
199,55247,5.0
199,55269,4.0
199,55820,4.0
199,56274,3.0
199,56367,3.5
199,56782,4.0
199,57243,3.5
199,57669,3.0
199,58998,4.5
199,64614,3.5
199,69122,2.5
199,69481,4.5
200,31685,4.0
200,31878,5.0
200,32587,5.0
200,33166,4.0
200,33679,5.0
200,33794,4.0
200,34072,4.0
200,34150,2.5
200,34162,4.0
200,34321,3.0
200,34405,4.5
200,35836,3.0
200,37386,2.5
200,37729,3.0
200,38061,5.0
200,39183,3.5
200,40815,4.0
200,40819,3.5
200,41566,3.5
200,44665,4.5
200,44761,5.0
200,45106,3.0
200,45186,3.0
200,45499,4.0
200,45517,3.0
200,45720,4.5
200,45722,5.0
200,46578,5.0
200,46970,3.5
200,46976,4.5
200,48385,3.0
200,48738,4.0
200,48774,3.5
200,49272,5.0
200,49530,4.0
200,50442,2.0
200,50601,0.5
200,50802,3.0
200,50872,4.5
200,51255,5.0
200,51662,5.0
200,52973,4.0
200,53125,4.0
200,53464,1.0
200,53996,3.0
200,54001,4.0
200,54190,5.0
200,54286,4.0
200,54503,4.5
200,56367,5.0
200,56757,4.5
200,56949,4.0
200,57640,4.0
200,58293,4.0
200,58559,5.0
200,58803,3.5
200,59315,4.5
200,59615,1.0
200,59725,3.0
200,60040,4.0
200,60072,5.0
200,60074,3.5
200,61024,4.0
200,61323,4.0
200,62299,3.5
200,63433,4.0
201,2321,4.0
201,2324,5.0
201,2336,4.0
201,2355,5.0
201,2396,5.0
201,2424,4.0
201,2455,4.0
201,2485,3.0
201,2628,3.0
201,2641,3.0
201,2683,5.0
201,2694,4.0
201,2699,3.0
201,2706,4.0
201,2716,5.0
201,2717,3.0
201,2724,1.0
201,2762,5.0
201,2797,4.0
201,2858,5.0
201,2916,4.0
201,2918,5.0
202,3006,4.0
202,3029,4.0
202,3036,5.0
202,3039,4.0
202,3060,5.0
202,3062,4.0
202,3068,4.0
202,3070,3.0
202,3071,4.0
202,3072,3.0
202,3098,5.0
202,3100,4.0
202,3104,4.0
202,3105,4.0
202,3108,4.0
202,3138,3.0
202,3147,4.0
202,3176,4.0
202,3194,4.0
202,3204,4.0
202,3214,2.0
202,3221,3.0
202,3246,4.0
202,3251,4.0
202,3255,4.0
202,3260,4.0
202,3269,4.0
202,3271,4.0
202,3329,4.0
202,3342,3.0
202,3358,4.0
202,3359,4.0
202,3360,4.0
202,3362,4.0
202,3363,4.0
202,3372,4.0
202,3402,4.0
202,3418,5.0
202,3421,3.0
202,3430,3.0
202,3441,1.0
202,3444,2.0
202,3445,3.0
202,3448,3.0
202,3470,4.0
202,3479,4.0
202,3505,5.0
202,3508,5.0
202,3519,3.0
202,3526,4.0
202,3527,4.0
202,3528,4.0
202,3551,4.0
202,3552,4.0
202,3591,3.0
202,3633,5.0
202,3635,4.0
202,3638,3.0
202,3639,3.0
202,3654,4.0
202,3668,4.0
202,3681,4.0
202,3682,3.0
202,3684,3.0
202,3685,4.0
202,3699,4.0
202,3703,3.0
202,3704,3.0
202,3707,3.0
202,3724,4.0
202,3725,3.0
202,3740,4.0
202,3763,4.0
202,3793,5.0
202,3834,3.0
202,3836,5.0
202,3972,3.0
202,3984,3.0
202,3985,4.0
202,5060,4.0
203,49272,3.0
203,54286,5.0
203,54736,5.0
203,56174,4.0
203,59315,3.0
203,70286,4.0
203,88744,4.0
203,96610,4.5
203,98809,5.0
204,70286,4.0
204,71264,4.0
204,76251,4.5
204,79008,3.5
204,79224,0.5
204,80463,4.5
204,81132,3.5
204,81591,4.5
204,83601,0.5
204,85354,2.0
204,86320,0.5
204,87222,2.0
204,88129,4.0
204,90746,3.5
204,91104,1.0
204,91658,5.0
205,95167,4.0
205,96079,3.0
205,99114,4.5
205,104913,3.0
205,179817,4.5
206,786,4.0
206,800,5.0
206,838,5.0
206,1073,3.0
206,1356,4.0
207,2991,4.0
207,3263,3.5
207,3264,0.5
207,3740,3.5
208,2699,2.0
208,2762,4.0
208,2840,2.0
208,2881,3.0
208,2916,4.0
209,88125,4.5
209,92259,4.0
209,96079,4.0
209,122886,3.5
209,140956,3.5
209,177593,4.5
209,185029,1.5
210,122924,4.0
210,122926,4.5
210,123553,1.0
210,128842,4.0
210,130444,4.0
210,134130,4.5
210,135143,4.5
210,135887,4.0
210,140359,4.5
210,146662,5.0
210,147372,4.5
210,147374,4.5
210,147376,4.5
210,147378,4.5
210,147380,4.5
210,147382,4.5
210,147384,4.5
210,150596,4.5
210,159779,4.0
210,166203,4.0
210,166528,4.5
210,177765,5.0
210,179511,4.0
210,179819,4.5
210,180031,4.0
210,184053,2.0
210,189547,1.0
211,71535,4.0
211,73017,4.0
211,74458,2.0
211,77561,3.5
211,78499,4.0
211,79132,4.5
211,79702,4.5
211,82461,2.0
211,85414,2.0
211,87232,4.0
211,89745,5.0
211,89864,3.5
211,90405,4.0
211,91500,4.0
211,91529,5.0
211,91542,4.0
211,95510,4.5
212,122882,3.5
212,122886,3.5
212,122892,4.0
212,122896,3.5
212,122904,3.5
212,122906,3.0
212,122916,4.5
212,122918,4.0
212,122920,3.0
212,122922,4.0
212,122926,4.0
212,127202,3.0
212,128360,3.5
212,134130,4.0
212,135143,4.5
212,135861,2.0
212,138036,3.5
212,140715,3.5
212,143355,4.0
212,146656,3.5
212,150548,3.0
212,152077,3.0
212,152081,3.0
212,152970,4.5
212,156387,4.0
212,157296,3.5
212,159415,2.5
212,161922,3.5
212,162578,4.0
212,163645,4.5
212,166461,4.0
212,166528,4.0
212,168250,2.5
212,168252,4.5
212,168254,3.0
212,168366,4.0
212,170697,4.5
212,171763,4.5
212,174909,4.5
212,175197,3.5
212,175303,4.0
212,176101,3.0
212,177593,5.0
212,179401,4.0
212,180031,4.0
212,180985,4.5
212,182823,4.0
212,183897,5.0
212,188751,4.5
213,58103,3.5
213,58559,4.5
213,59615,3.5
213,64969,4.5
213,69526,3.5
213,69757,4.5
213,69844,2.5
213,70286,4.0
213,72641,4.0
213,76251,4.5
213,78499,4.5
213,79293,3.5
213,80363,3.5
213,86142,4.5
213,87520,4.0
213,89582,4.5
214,1073,3.0
214,1356,3.0
214,1363,3.0
214,1409,3.0
215,6378,3.0
215,6539,4.0
215,6942,4.0
215,7153,4.0
215,7361,3.5
215,7624,2.5
215,8784,4.5
215,30749,4.0
215,49272,4.0
215,55094,3.0
215,55451,3.5
215,55814,5.0
215,55820,4.0
215,58047,4.0
215,60766,5.0
215,63082,4.5
215,63876,3.5
215,68358,4.0
215,72407,2.0
216,3543,5.0
216,3555,3.0
216,3578,4.0
216,3624,4.0
216,3671,3.0
216,3685,5.0
216,3755,4.0
216,3793,4.0
216,3814,3.0
216,3863,2.0
216,3868,2.0
216,3893,4.0
216,3897,5.0
216,3925,3.0
216,3946,2.0
216,3963,4.0
216,3972,5.0
216,3977,4.0
216,3981,2.0
216,3986,2.0
216,3993,1.0
216,3994,5.0
216,3996,4.0
216,4002,3.0
216,4005,2.0
216,4007,2.0
216,4008,3.0
216,4020,3.0
216,4023,3.0
216,4025,2.0
216,4034,5.0
216,4036,3.0
217,2748,2.0
217,2752,3.0
217,2762,4.0
217,2763,3.0
217,2779,3.0
217,2786,2.0
217,2796,2.0
217,2798,1.0
217,2802,2.0
217,2804,3.0
217,2808,3.0
217,2815,3.0
217,2816,3.0
217,2818,1.0
217,2822,2.0
217,2851,3.0
217,2860,2.0
217,2863,2.0
217,2870,4.0
217,2871,3.0
217,2874,3.0
217,2899,3.0
217,2916,3.0
217,2917,3.0
217,2918,3.0
217,2926,2.0
217,2944,4.0
217,2947,3.0
217,2948,3.0
217,2949,3.0
217,2950,2.0
217,2951,2.0
217,2956,3.0
217,2985,4.0
217,2986,3.0
217,2987,3.0
217,2989,3.0
217,2990,3.0
217,2991,3.0
217,2993,3.0
217,3005,3.0
217,3014,2.0
217,3020,2.0
217,3029,3.0
217,3033,2.0
217,3039,4.0
217,3061,2.0
217,3070,3.0
217,3082,3.0
217,3087,2.0
217,3101,1.0
217,3104,3.0
217,3107,4.0
217,3108,2.0
217,3114,5.0
217,3120,3.0
217,3132,2.0
217,3165,2.0
217,3168,3.0
217,3175,4.0
217,3197,3.0
217,3200,5.0
217,3243,1.0
217,3247,3.0
217,3248,3.0
217,3255,3.0
217,3256,4.0
217,3257,3.0
217,3258,3.0
217,3263,2.0
217,3268,1.0
217,3269,2.0
217,3274,3.0
217,3296,3.0
217,3300,3.0
217,3307,2.0
217,3341,4.0
217,3347,4.0
217,3361,2.0
217,3362,4.0
217,3363,3.0
217,3385,3.0
217,3387,2.0
217,3388,2.0
217,3389,2.0
217,3392,3.0
217,3396,3.0
217,3401,2.0
217,3404,5.0
217,3406,2.0
217,3417,3.0
217,3418,2.0
217,3421,2.0
217,3422,2.0
217,3430,2.0
217,3431,2.0
217,3432,1.0
217,3433,1.0
217,3434,1.0
217,3441,2.0
217,3448,3.0
217,3450,1.0
217,3461,2.0
217,3462,3.0
217,3466,3.0
217,3479,2.0
217,3489,2.0
217,3494,3.0
217,3497,2.0
217,3506,4.0
217,3516,3.0
217,3519,3.0
217,3524,3.0
217,3527,3.0
217,3529,3.0
217,3543,3.0
217,3548,4.0
217,3549,3.0
217,3552,2.0
217,3557,4.0
217,5060,3.0
217,6425,2.0
218,5349,3.0
218,5952,4.0
218,6934,2.0
218,8368,2.0
218,8636,4.0
219,33679,3.5
219,33794,4.5
219,34048,2.0
219,34150,2.0
219,34162,3.0
219,34319,3.5
219,34332,0.5
219,34338,4.5
219,34405,4.0
219,36708,3.5
219,37380,1.0
219,37386,1.5
219,37733,2.5
219,37830,4.0
219,38061,5.0
219,39183,2.5
219,39292,3.5
219,40815,2.5
219,40819,2.0
219,41566,2.5
219,41569,3.5
219,41716,4.0
219,43936,2.5
219,44191,4.5
219,44195,5.0
219,44199,4.0
219,44665,3.5
219,44761,4.5
219,45186,4.0
219,45447,2.5
219,45499,3.0
219,45666,1.0
219,45722,3.0
219,45728,4.0
219,46322,3.0
219,46335,2.0
219,46530,2.5
219,46723,3.0
219,46850,4.0
219,46965,4.0
219,46970,1.5
219,46976,1.0
219,47044,2.0
219,47610,3.0
219,47997,3.5
219,48385,3.0
219,48394,3.0
219,48516,4.5
219,48774,3.5
219,48780,4.5
219,49272,4.5
219,50794,2.0
219,50872,4.5
219,51255,5.0
219,51662,4.0
219,52281,4.5
219,52722,2.5
219,52973,3.5
219,53125,4.0
219,53322,4.0
219,53519,4.0
219,53894,4.0
219,53972,4.0
219,53996,4.0
219,54001,2.5
219,54259,4.5
219,54272,3.5
219,54286,4.0
219,54503,4.5
219,54768,0.5
219,54995,4.5
219,54997,5.0
219,54999,1.5
219,55020,4.5
219,55276,4.5
219,55290,4.0
219,55292,1.0
219,55820,4.0
219,56156,2.5
219,56171,2.0
219,56174,3.0
219,56251,4.0
219,56367,4.5
219,56775,2.5
219,56788,4.5
219,57368,2.0
219,57669,4.5
219,58295,4.0
219,58559,5.0
219,58998,4.0
219,59315,5.0
219,59369,3.5
219,59615,3.5
219,60069,4.5
219,60072,3.0
219,60126,3.5
219,60684,4.5
219,61246,2.0
219,61348,0.5
219,62336,4.0
219,62394,2.5
219,63082,5.0
219,64575,5.0
219,64620,4.0
219,66297,4.0
220,49272,4.0
220,50872,4.5
220,51662,4.5
220,53464,2.0
220,53996,3.5
220,54272,4.0
220,55363,5.0
220,55820,4.5
220,56367,2.5
220,57368,4.0
220,58025,4.0
220,58299,3.0
220,58559,5.0
220,59258,4.5
220,59315,4.5
220,59615,4.0
220,59784,3.5
220,60040,3.0
220,60069,5.0
220,60072,2.0
220,60684,2.5
220,60937,2.5
220,61024,3.0
220,61160,3.0
220,62155,3.5
220,62344,4.0
220,62374,4.0
220,62434,3.5
220,62437,2.5
220,62999,3.0
220,63113,3.5
220,63540,2.0
220,63992,3.0
220,64231,3.5
220,64839,3.0
220,64983,3.5
220,66934,3.0
220,68358,5.0
220,68791,3.5
220,69526,3.0
220,71264,2.0
221,6724,4.0
221,6796,5.0
221,6807,3.5
221,6852,4.0
221,6870,4.0
221,6987,5.0
221,7013,4.0
221,7056,4.5
221,7063,3.0
221,7072,4.0
221,7076,4.0
221,7090,3.5
221,7162,3.5
221,7215,4.5
221,7216,4.5
221,7311,3.5
221,7318,0.5
221,7361,4.0
221,7698,4.0
221,7728,4.0
221,8014,4.0
221,8044,4.5
221,8128,4.5
221,8228,4.5
221,8364,3.5
221,8464,4.5
221,8529,3.0
221,8623,4.0
221,8638,4.5
221,8645,4.0
221,8784,4.0
221,8873,4.5
221,8914,4.0
221,8949,5.0
221,9018,5.0
221,25773,4.0
221,25841,4.5
221,26375,4.0
221,27721,5.0
221,27741,4.5
221,27768,4.5
221,27773,4.5
221,27776,4.5
221,27815,3.5
221,27820,4.0
221,27834,4.5
221,27846,5.0
221,27882,4.5
221,27899,2.5
221,27912,4.5
221,30810,4.0
221,30818,2.0
221,30846,3.5
221,31410,4.0
221,31437,4.5
221,31610,4.0
221,31658,4.5
221,31692,0.5
221,31702,4.0
221,32022,4.0
221,32584,3.0
221,32632,3.5
221,32770,4.5
221,33154,4.5
221,33794,2.5
221,34048,2.5
222,79132,3.5
222,79695,2.0
222,80463,4.0
222,81831,4.0
222,81845,3.5
222,81932,4.5
222,82459,3.5
222,82852,2.5
222,86911,3.5
222,87869,2.0
222,88405,2.5
222,89774,2.5
222,90405,4.0
222,91483,1.5
222,91500,4.0
222,91529,4.5
222,91542,3.5
222,91628,1.5
222,93287,3.5
222,94777,3.0
222,95307,2.0
222,95449,1.5
222,95720,2.5
222,95949,3.5
222,96448,3.5
222,97168,2.5
222,97304,4.5
222,97752,3.0
222,97860,2.0
222,97921,2.5
222,97923,3.0
222,98083,3.0
222,98124,4.0
222,98961,2.5
222,99112,3.0
222,99114,4.0
222,99145,3.5
222,99813,4.5
222,100498,2.0
222,101531,2.0
222,102686,3.5
222,103137,1.5
222,103235,3.0
222,103984,2.0
222,104303,1.5
222,104913,4.0
222,106100,3.5
222,106487,3.5
222,106782,5.0
222,106916,3.0
223,7438,3.0
223,7541,3.5
223,8360,4.0
223,8368,3.5
223,8636,3.0
223,8784,5.0
223,8961,4.5
223,32587,4.0
223,33794,4.0
223,48394,5.0
223,48516,4.0
223,51662,3.0
223,55820,3.0
223,55854,3.0
223,58559,4.5
224,3210,4.0
224,3301,5.0
224,3358,5.0
224,3361,4.0
224,3426,2.0
224,3436,4.0
224,3496,5.0
224,3552,5.0
224,3668,5.0
224,3948,5.0
225,2633,4.0
225,2648,2.0
225,2716,4.0
225,2791,4.0
225,2797,5.0
225,2858,3.0
225,2915,4.0
225,3024,2.0
225,3039,3.0
225,3042,3.0
225,3052,4.0
225,3146,3.0
225,3253,4.0
225,3264,3.0
225,5060,1.0
226,6870,4.5
226,6874,3.5
226,6880,0.5
226,6934,2.5
226,6936,4.0
226,6938,4.0
226,6942,4.0
226,7009,3.0
226,7103,3.5
226,7143,4.0
226,7147,4.5
226,7153,4.5
226,7154,3.0
226,7160,1.0
226,7173,2.5
226,7263,4.0
226,7293,4.0
226,7325,4.0
226,7347,3.0
226,7360,4.0
226,7361,4.5
226,7448,2.5
226,7451,3.0
226,7458,2.5
226,8266,3.5
226,8360,4.0
226,8368,4.0
226,8376,4.5
226,8464,3.5
226,8528,4.0
226,8614,3.0
226,8622,3.5
226,8636,4.0
226,8641,4.0
226,8666,0.5
226,8783,3.0
226,8784,4.5
226,8807,4.0
226,8810,1.5
226,8874,4.0
226,8880,3.5
226,8917,2.0
226,8949,4.0
226,8969,2.5
226,8981,4.0
226,8984,2.5
226,27882,4.5
226,30793,4.0
226,30810,4.5
226,30825,3.5
226,32666,1.0
226,33166,4.0
226,33493,4.0
226,33794,4.5
226,34048,2.0
226,34162,3.5
226,35836,4.0
226,36708,2.5
226,37384,2.5
226,37720,4.0
226,37729,4.0
226,37731,4.0
226,37830,4.0
226,40583,3.0
226,40732,3.5
226,40815,4.0
226,41566,4.0
226,44195,4.5
226,45028,4.0
226,45447,4.0
226,45722,2.5
226,45728,4.0
226,46335,2.5
226,46578,5.0
226,46948,3.5
226,46965,3.0
226,46970,2.5
226,47044,2.0
226,48516,4.5
226,48780,4.0
226,51088,4.0
226,51255,4.5
226,52973,4.5
226,53000,1.5
226,53125,2.0
226,53129,4.0
226,54001,4.0
226,54272,4.0
226,54503,4.5
226,54997,4.0
226,55269,3.0
226,55290,4.0
226,55765,5.0
226,55820,5.0
226,56171,3.5
226,56174,4.0
226,56367,3.5
226,56757,4.0
226,56805,3.5
226,59615,2.5
226,59784,4.0
227,91658,4.0
227,97304,4.5
227,97913,4.0
227,99813,4.0
227,102445,4.0
227,104913,4.0
227,105504,4.0
227,105844,4.0
227,106782,5.0
227,109374,5.0
227,109487,3.5
227,111759,4.0
227,115713,4.0
227,116797,4.5
227,117533,4.0
227,122882,4.0
227,134130,4.5
227,134853,4.5
228,3005,4.0
228,3113,4.0
228,3510,3.0
228,3555,4.0
228,60069,4.0
229,508,4.0
229,509,3.0
229,527,4.0
229,539,4.0
229,586,3.0
229,587,3.0
229,589,5.0
229,590,3.0
229,592,3.0
229,593,4.0
229,597,3.0
229,648,4.0
229,736,4.0
230,7438,1.0
230,8360,2.0
230,8626,1.5
230,8636,4.0
230,8644,4.5
230,8961,3.0
230,30793,2.0
230,33166,1.5
230,33679,4.5
230,33794,4.5
230,34048,4.5
230,34162,4.5
230,34330,3.0
230,35836,4.0
230,41566,4.5
230,41569,4.0
230,45447,3.5
230,45499,3.5
230,45722,5.0
230,50872,3.5
230,51662,3.5
230,52715,2.0
230,52973,3.0
230,53996,5.0
230,54272,4.5
230,55241,4.5
230,55553,1.0
231,58559,5.0
231,63082,5.0
231,92259,2.0
231,109487,3.0
232,52604,3.5
232,52712,3.0
232,52722,3.0
232,52973,4.0
232,52975,4.0
232,53121,2.5
232,53125,3.5
232,53127,0.5
232,53322,3.5
232,53464,2.0
232,53519,3.5
232,53894,4.0
232,53953,3.5
232,53972,3.5
232,53993,3.0
232,53996,3.5
232,54001,2.5
232,54004,3.0
232,54256,3.5
232,54259,4.0
232,54286,4.0
232,54503,4.0
232,54736,3.5
232,54997,4.0
232,55232,3.5
232,55245,2.5
232,55267,3.0
232,55276,4.0
232,55280,3.5
232,55290,3.0
232,55577,3.0
232,55765,4.0
232,55768,3.5
232,55830,3.0
232,55995,2.5
232,56152,4.5
232,56171,2.5
232,56174,3.0
232,56367,4.5
232,56757,4.5
232,56949,3.0
232,57243,3.0
232,57326,0.5
232,57368,2.5
232,57526,3.0
232,57669,3.5
232,58025,3.0
232,58047,4.0
232,58105,2.0
232,58156,3.0
232,58293,2.0
232,58299,3.5
232,58559,5.0
232,58627,3.5
232,58803,3.5
232,58839,3.0
232,58876,3.0
232,58998,4.5
232,59022,3.5
232,59126,4.5
232,59258,2.5
232,59315,4.5
232,59369,3.0
232,59421,2.0
232,59501,3.0
232,59784,3.0
232,59985,4.0
232,60040,3.5
232,60069,3.5
232,60072,3.5
232,60074,3.0
232,60684,4.5
232,60756,3.5
232,61024,3.5
232,61250,2.5
232,61323,4.0
232,61352,4.0
232,61705,3.5
232,62081,3.5
232,62155,4.0
232,62374,4.0
