125,96829,4.5
125,97752,4.0
125,97913,3.5
125,97938,4.0
125,98607,4.5
125,99007,4.5
125,99114,4.0
125,99117,4.0
125,99437,4.5
125,99813,4.5
125,100083,5.0
125,100882,4.5
125,101112,4.5
125,103341,4.5
125,104374,4.0
125,105213,4.5
125,106782,4.5
125,106918,4.0
125,106920,4.0
125,107630,4.5
125,108727,4.0
125,108932,3.0
125,109487,3.5
125,110330,4.5
125,110882,4.5
125,111113,4.0
125,111743,4.0
125,111759,4.0
125,112183,4.0
125,112552,4.0
125,112623,4.0
125,113741,4.0
125,114935,4.0
125,115617,4.0
125,115680,4.0
125,116897,4.5
125,117466,3.5
125,119141,4.0
125,119145,4.0
125,120466,3.0
125,122882,4.5
125,122890,3.5
125,122892,3.0
125,122904,4.5
125,122918,3.5
125,122922,4.0
125,127096,4.0
125,127198,4.0
125,127202,4.0
125,128360,4.0
125,128620,4.0
125,130490,3.0
125,131749,3.0
125,131920,4.5
125,133217,3.5
125,133771,3.5
125,134130,4.0
125,134170,4.0
125,134393,4.0
125,135143,3.5
125,135436,3.5
125,135567,2.5
125,135887,3.0
125,136864,2.5
126,377,5.0
126,380,5.0
126,410,2.0
126,434,3.0
126,454,5.0
126,457,5.0
126,480,3.0
127,3039,4.0
127,3101,1.0
127,3671,4.0
127,4226,2.0
128,1136,4.0
128,1193,3.0
128,1196,4.0
128,1198,5.0
128,1228,4.0
128,1284,5.0
129,5010,4.5
129,5159,4.0
129,5378,3.5
129,5418,4.0
129,5445,4.0
129,5481,2.5
129,5502,4.0
129,5618,4.5
129,5679,2.0
129,5816,4.0
129,5952,4.5
129,6093,4.5
129,6218,4.5
129,6333,4.5
129,6365,4.0
129,6378,4.0
129,6502,3.5
129,6537,3.5
129,6539,4.0
129,6711,4.0
129,6863,4.0
129,6874,4.5
129,6934,3.5
129,7099,4.5
129,7143,5.0
129,7153,4.5
129,7438,4.0
129,7458,3.5
130,339,4.0
130,344,4.0
130,349,2.0
130,380,3.0
130,410,4.0
131,3363,3.5
131,3624,2.0
131,3826,2.0
131,3949,2.5
131,4011,3.5
131,4226,4.0
131,4878,1.5
131,4993,3.5
131,5009,3.0
131,5782,4.0
131,5952,3.5
131,5959,2.5
131,6016,4.0
131,6947,3.5
132,4246,4.5
132,4306,3.5
132,4308,4.0
132,4361,3.5
132,4447,2.5
132,4641,4.0
132,4643,1.0
132,4700,3.0
132,4720,3.5
132,4732,2.0
132,4741,3.0
132,4844,4.0
132,4848,4.5
132,4865,3.0
132,4874,4.5
132,4878,3.5
132,4886,3.0
132,4896,3.0
132,4963,3.0
132,4973,4.0
132,4975,3.0
132,4993,4.5
132,4995,3.0
132,5010,2.0
132,5171,2.0
132,5218,3.5
132,5225,3.0
132,5284,2.5
132,5299,3.0
132,5349,3.0
132,5377,3.5
132,5464,2.5
132,5481,3.0
132,5502,2.0
132,5508,3.0
132,5618,3.5
132,5620,2.0
132,5669,3.0
132,5673,2.0
132,5679,3.0
132,5791,3.5
132,5816,3.0
132,5878,3.5
132,5952,3.0
132,5956,1.5
132,5969,2.5
132,5970,3.0
132,5971,3.5
132,5991,4.0
132,5992,4.0
132,6155,3.0
132,6157,3.0
132,6218,3.0
132,6251,2.0
132,6291,3.5
132,6323,3.0
132,6333,3.0
132,6350,2.0
132,6365,3.5
132,6367,3.0
132,6377,3.0
132,6539,3.0
132,6593,3.5
132,6711,4.0
132,6774,3.5
132,6863,4.0
132,6874,4.5
132,6934,3.0
132,6942,4.5
133,474,3.0
133,480,3.0
133,524,3.0
133,527,4.0
133,529,3.0
133,539,3.0
133,555,3.0
134,349,4.0
134,364,3.0
134,367,3.0
134,380,2.0
134,434,3.0
134,442,4.0
134,454,4.0
135,2302,4.0
135,2320,3.0
135,2321,2.0
135,2324,4.0
135,2353,3.0
135,2387,4.0
135,2391,5.0
135,2393,2.0
135,2395,3.0
135,2406,4.0
135,2407,3.0
135,2409,5.0
135,2412,3.0
135,2414,3.0
135,2455,3.0
135,2468,2.0
135,2470,3.0
135,2502,4.0
135,2505,3.0
135,2560,3.0
135,2571,5.0
135,2599,3.0
135,2605,3.0
135,2628,2.0
135,2683,4.0
135,2692,4.0
135,2700,5.0
135,2706,4.0
135,2707,2.0
135,2723,4.0
135,2735,4.0
135,2746,4.0
135,2762,3.0
135,2763,4.0
135,2791,5.0
135,2792,4.0
135,2798,1.0
135,2804,5.0
135,2841,4.0
135,2858,4.0
135,2916,4.0
135,2959,5.0
135,2968,4.0
135,2985,4.0
135,2987,5.0
135,2997,4.0
135,3005,4.0
135,3020,4.0
135,3052,5.0
135,3098,4.0
135,3101,4.0
135,3102,3.0
135,3104,4.0
135,3175,4.0
135,3213,4.0
135,3248,1.0
136,328,2.0
136,329,2.0
136,333,5.0
136,337,5.0
136,338,2.0
136,339,4.0
136,340,4.0
136,344,1.0
136,348,1.0
136,349,5.0
136,350,5.0
136,353,5.0
136,355,3.0
136,364,5.0
136,367,4.0
136,380,3.0
136,410,3.0
136,413,3.0
136,416,2.0
136,420,3.0
136,431,5.0
136,432,3.0
137,1994,3.5
137,2020,4.5
137,2028,4.0
137,2064,5.0
137,2288,3.0
137,2330,4.0
137,2393,3.0
137,2571,4.0
137,2628,3.0
137,2648,3.5
137,2716,3.0
137,2762,4.5
137,2940,4.0
137,2959,3.0
137,2968,3.5
137,2997,4.0
137,3072,2.0
137,3198,3.5
137,3421,3.0
137,3462,4.0
137,3471,3.0
137,3504,4.5
137,3507,4.0
137,3578,3.5
137,3671,4.0
137,3679,4.0
137,3741,4.5
137,3742,4.0
138,2582,1.5
138,2707,0.5
138,2826,2.5
138,2924,5.0
139,49278,1.5
139,51255,2.0
139,52281,1.5
139,52722,1.0
139,53000,1.5
139,53121,1.0
139,53125,2.0
139,53519,1.0
139,53953,0.5
139,53996,2.5
139,54001,3.0
139,54259,2.5
139,54286,2.5
139,54995,0.5
139,55118,3.0
139,56757,1.0
139,56788,2.0
139,58025,1.5
139,58559,3.5
139,59315,3.0
139,59369,2.5
139,59615,1.5
139,59784,2.5
139,60040,1.5
139,60072,1.5
139,60074,2.5
139,60684,4.0
139,61240,3.0
139,63113,3.0
139,66097,2.5
139,66934,3.5
139,68237,1.0
139,68319,0.5
139,68358,3.0
139,68791,2.5
139,68954,2.5
139,69481,1.0
139,69526,1.5
139,69844,3.0
140,4223,5.0
140,4225,5.0
140,4226,3.0
140,4234,3.0
140,4243,4.0
140,4259,4.0
140,4265,2.0
140,4299,3.0
140,4306,3.0
140,4310,4.0
140,4321,4.0
140,4322,4.0
140,4326,3.5
140,4327,5.0
140,4337,4.0
140,4339,4.0
140,4349,3.0
140,4368,2.0
140,4369,3.0
140,4447,3.5
140,4448,3.0
140,4465,3.5
140,4508,3.5
140,4534,3.0
140,4535,5.0
140,4623,4.0
140,4677,4.0
140,4688,3.5
140,4700,3.0
140,4703,3.5
140,4719,2.0
140,4727,3.0
140,4736,3.0
140,4774,2.5
140,4776,4.0
140,4795,4.0
140,4799,3.0
140,4822,3.0
140,4836,3.5
140,4844,4.0
140,4848,4.0
140,4855,4.0
140,4857,4.5
140,4866,3.0
140,4874,4.0
140,4880,4.0
140,4886,4.0
140,4889,3.0
140,4896,3.0
140,4901,3.0
140,4903,4.0
140,4921,4.0
140,4958,3.0
140,4963,3.0
140,4975,2.0
140,4991,3.0
140,4993,3.0
140,4994,3.0
140,4995,5.0
140,5010,4.0
140,5014,4.0
140,5015,4.0
140,5016,3.5
140,5048,3.0
140,5060,4.0
140,5064,4.0
140,5066,3.0
140,5093,3.0
140,5102,3.0
140,5103,4.0
140,5107,4.0
140,5108,3.0
140,5152,3.0
140,5187,4.0
140,5218,4.0
140,5256,3.0
140,5266,3.0
140,5267,4.0
140,5282,4.0
140,5291,1.0
140,5292,2.0
140,5299,5.0
140,5316,3.0
140,5329,2.5
140,5338,2.0
140,5349,3.5
140,5357,3.0
140,5358,3.0
140,5364,2.5
140,5377,3.5
140,5378,4.0
140,5388,3.0
140,5400,3.0
140,5418,4.0
140,5420,3.0
140,5435,3.0
140,5445,3.0
140,5446,3.0
140,5464,4.0
140,5479,4.0
140,5481,1.0
140,5506,3.0
140,5507,3.0
140,5553,4.0
140,5563,3.0
140,5574,3.5
140,5611,2.0
140,5620,3.0
140,5699,4.0
140,5747,3.0
140,5791,3.0
140,5812,2.5
140,5867,5.0
140,5873,3.5
140,5879,1.0
140,5899,3.0
140,5902,3.0
140,5943,2.5
140,5945,3.0
140,5947,3.0
140,5952,4.0
141,6365,3.0
141,6373,3.0
141,6377,4.5
141,6539,4.0
141,6863,3.0
141,6874,3.0
141,6934,3.5
141,7143,3.0
141,7147,4.5
141,7153,4.0
141,7438,3.0
141,8360,2.5
141,8368,4.0
141,8528,4.5
141,8529,4.0
141,8641,4.5
141,8784,3.0
141,8874,4.0
141,8961,4.5
141,32587,2.5
141,33493,2.0
141,33794,3.5
141,34162,3.5
141,35836,3.5
141,40815,4.5
141,44191,5.0
141,45517,3.5
141,46578,3.5
141,46976,5.0
141,48385,2.5
141,48516,3.0
141,50872,3.0
141,51255,5.0
142,434,3.0
142,440,4.0
142,457,4.0
142,474,4.0
142,480,3.0
142,481,3.0
142,508,4.0
143,47122,4.0
143,54503,1.0
143,56949,3.0
143,59421,4.0
143,59784,1.0
143,60069,2.0
143,61250,3.5
143,68954,5.0
143,69069,5.0
143,69122,5.0
143,69757,5.0
143,70183,4.0
143,71535,1.0
143,73319,3.0
144,1923,3.0
144,1961,3.0
144,2000,3.5
144,2028,3.5
144,2054,3.0
144,2081,4.0
144,2115,4.0
144,2329,5.0
144,2355,3.5
144,2396,3.5
144,2571,4.0
144,2683,2.0
144,2700,3.5
144,2706,4.0
144,2710,3.5
144,2728,3.5
144,2762,4.0
144,2858,4.0
144,2959,4.0
144,2987,3.0
144,3037,2.5
144,3114,3.0
144,3147,4.0
144,3408,3.5
144,3578,4.0
145,339,3.0
145,344,2.0
145,380,3.0
145,434,3.0
146,3868,3.0
146,3991,2.5
146,5810,3.5
146,6383,1.5
146,6953,3.0
146,7293,4.5
147,596,3.0
147,1234,4.5
147,1376,5.0
147,1396,4.0
148,88125,4.0
148,89745,4.0
148,98243,4.5
148,98491,5.0
148,99149,3.0
148,108932,4.0
148,110102,4.0
148,112175,2.5
148,112852,3.5
149,1334,4.0
149,1356,4.0
149,1371,1.0
149,1372,1.0
149,1374,3.0
149,1375,2.0
149,1391,4.0
149,1527,4.0
149,1544,1.0
149,1580,2.0
149,1584,3.0
150,628,3.0
150,648,4.0
150,653,3.0
150,733,4.0
150,780,4.0
151,799,4.0
151,802,5.0
151,810,3.0
151,813,4.0
151,828,2.0
151,837,4.0
151,840,4.0
151,842,3.0
151,852,4.0
151,879,4.0
151,880,3.0
151,885,3.0
152,64620,4.0
152,64716,4.0
152,64839,4.5
152,69481,5.0
152,72011,4.0
152,72226,4.5
152,72378,2.0
152,73321,3.5
152,77455,4.0
152,79132,3.5
152,79702,3.5
152,80489,3.5
153,64957,2.5
153,65230,0.5
153,66665,3.0
153,68954,2.5
153,69644,0.5
153,69757,3.5
153,72378,0.5
153,72641,1.0
153,72998,1.0
153,79702,2.5
153,81456,3.0
153,81591,3.0
153,81845,2.5
153,85885,1.0
153,86880,0.5
153,86882,3.5
153,87194,3.5
153,88810,4.0
153,89745,0.5
153,89904,5.0
153,91529,0.5
153,92259,3.0
153,94959,5.0
153,95167,0.5
153,95510,0.5
153,96821,3.5
153,97921,3.5
153,99114,1.0
153,100843,3.5
153,101973,1.5
153,102125,0.5
153,105355,4.0
153,105844,4.0
153,106100,4.0
153,106696,2.5
153,106782,1.0
154,109487,5.0
154,110102,5.0
154,112852,5.0
154,114662,4.0
154,115617,5.0
154,119145,5.0
154,122892,5.0
155,2724,4.0
155,2879,5.0
155,2880,3.0
155,2948,3.0
155,2959,4.0
155,3052,4.0
155,3114,3.0
155,3175,4.0
155,3286,4.0
156,2321,4.0
156,2349,4.0
156,2352,3.0
156,2360,5.0
156,2361,3.0
156,2369,4.0
156,2371,1.0
156,2384,4.0
156,2395,3.5
156,2396,4.0
156,2406,4.0
156,2455,2.5
156,2467,2.0
156,2511,5.0
156,2571,3.0
156,2599,4.0
156,2616,1.0
156,2617,3.5
156,2657,3.0
156,2683,3.0
156,2692,5.0
156,2712,4.0
156,2716,3.0
156,2732,5.0
156,2734,4.0
156,2750,3.0
156,2752,3.0
156,2764,4.0
156,2779,4.0
156,2791,3.5
156,2795,3.0
156,2796,2.0
156,2797,3.0
156,2858,4.5
156,2863,3.0
156,2917,4.0
156,2918,3.0
156,2926,3.0
156,2941,4.0
156,2944,3.0
156,2946,3.0
156,2947,2.0
156,2970,3.0
156,2973,3.0
156,2987,3.0
156,2993,2.0
156,2997,5.0
156,3019,4.0
156,3022,5.0
156,3028,3.0
156,3030,5.0
156,3039,2.0
156,3060,4.0
156,3072,4.0
156,3076,3.0
156,3087,3.0
156,3088,4.0
156,3089,4.0
156,3096,5.0
156,3099,5.0
156,3100,3.0
156,3108,3.0
156,3114,3.5
156,3130,3.0
156,3134,5.0
156,3141,1.0
156,3152,5.0
156,3160,4.0
156,3167,3.0
156,3168,3.0
156,3175,4.5
156,3176,4.0
156,3200,4.0
156,3223,1.0
156,3224,5.0
156,3283,2.0
156,3310,3.0
156,3317,4.5
156,3341,4.0
157,2959,5.0
157,2987,4.0
157,3174,3.0
157,3175,2.0
158,3363,3.0
158,6383,3.0
158,6502,4.0
158,7541,2.5
158,27674,4.0
159,40819,3.5
159,45720,4.0
159,46976,1.0
159,47099,5.0
159,49286,2.0
159,56367,5.0
159,60069,2.0
159,63082,0.5
159,64957,4.0
159,64969,4.0
159,65230,5.0
159,67087,3.0
159,68954,3.0
159,69757,5.0
159,72641,5.0
159,72998,4.0
159,74946,4.0
159,78499,5.0
159,81845,3.5
160,2340,1.0
160,2353,1.0
160,2363,1.0
160,2364,1.0
160,2367,2.0
160,2387,5.0
160,2396,1.0
160,2402,1.0
160,2404,1.0
160,2405,2.0
160,2408,1.0
160,2409,3.0
160,2410,2.0
160,2411,1.0
160,2412,1.0
160,2414,3.0
160,2422,1.0
160,2427,5.0
160,2428,1.0
160,2446,2.0
160,2450,3.0
160,2455,4.0
160,2456,2.0
160,2467,3.0
160,2470,2.0
160,2471,1.0
160,2529,3.0
160,2530,1.0
160,2531,1.0
160,2532,1.0
160,2533,1.0
160,2571,4.0
160,2583,2.0
160,2617,1.0
160,2628,2.0
160,2640,4.0
160,2641,2.0
160,2642,1.0
160,2643,1.0
160,2657,3.0
160,2688,0.5
160,2699,3.0
160,2700,1.5
160,2701,1.0
160,2706,2.0
160,2710,5.0
160,2716,4.0
160,2717,4.0
160,2745,3.0
160,2748,3.0
160,2762,5.0
160,2769,5.0
160,2771,1.0
160,2789,1.0
160,2791,4.0
160,2806,1.0
160,2808,1.0
160,2818,1.0
160,2827,1.0
160,2840,5.0
160,2858,5.0
160,2916,4.0
160,2918,2.0
160,2953,1.0
160,2959,4.5
160,2977,2.0
160,2985,4.0
160,2986,3.0
160,2987,4.0
160,2997,5.0
160,3005,1.0
160,3034,4.0
160,3067,1.0
160,3081,5.0
160,3082,1.0
160,3083,5.0
160,3087,1.0
160,3114,2.0
160,3147,4.0
160,3160,4.5
160,3213,5.0
160,3238,1.0
160,3256,1.0
160,3257,2.0
160,3263,3.0
160,3264,1.0
160,3269,1.0
161,3396,3.5
161,3429,5.0
161,3481,4.0
161,3751,5.0
161,4002,0.5
161,4270,4.0
161,4571,5.0
161,4980,5.0
162,356,5.0
162,371,3.0
162,381,5.0
162,508,5.0
162,509,4.0
162,515,5.0
162,527,5.0
163,1747,3.0
163,1777,3.0
163,1784,4.0
163,1805,2.0
164,2053,3.0
164,2115,4.0
164,2167,3.0
164,2640,4.0
164,2916,3.0
164,3404,5.0
164,3527,5.0
165,5444,4.0
165,5445,4.0
165,5450,3.0
165,5464,3.0
165,5466,5.0
165,5481,3.0
165,5485,3.0
165,5502,4.0
165,5505,3.0
165,5527,3.0
165,5528,3.0
165,5530,2.0
165,5577,3.0
166,4886,4.0
166,4963,4.5
166,4973,5.0
166,4993,3.5
166,5219,4.0
166,5254,3.5
166,5349,4.5
166,5378,3.0
166,5418,4.5
166,5445,4.0
166,5464,4.0
166,5618,4.5
166,5673,4.5
166,5690,5.0
166,5952,4.5
166,5989,4.0
166,6157,2.5
166,6333,4.5
166,6377,4.5
166,6378,3.5
166,6502,4.5
166,6534,3.0
166,6711,5.0
166,6874,4.5
166,6942,4.5
166,7090,4.5
166,7132,4.5
166,7143,4.5
166,7153,5.0
166,7361,5.0
166,7373,4.0
166,7438,4.5
166,8360,4.0
166,8464,3.5
166,8636,5.0
166,8665,5.0
166,8784,5.0
166,8798,5.0
167,3793,5.0
167,4006,3.5
167,4011,5.0
167,4016,4.0
167,4022,3.0
167,4306,4.5
167,4333,3.0
167,4351,3.0
167,4369,1.0
167,4447,0.5
167,4489,3.5
167,4623,3.0
167,4678,4.0
167,4878,3.0
167,4886,4.5
167,4896,4.5
167,4963,4.5
167,4980,3.0
167,4993,5.0
167,5014,4.5
167,5103,3.0
167,5146,4.0
167,5218,4.0
167,5349,4.0
167,5418,4.5
167,5464,3.5
167,5650,4.5
167,5816,4.5
167,5952,4.5
167,5991,3.5
167,6283,5.0
167,6333,4.5
167,6377,3.5
167,6480,3.0
168,2997,4.5
168,3030,5.0
168,3101,3.0
168,3152,5.0
168,3334,4.5
168,3362,4.5
168,3363,4.5
168,3462,4.0
168,3543,4.5
168,3681,5.0
168,3730,4.5
168,3788,4.0
168,4406,5.0
168,4973,3.5
168,5291,5.0
168,6016,4.5
168,6662,4.0
168,7156,4.5
168,7256,5.0
169,4369,3.0
169,4373,4.5
169,4639,4.5
169,4718,4.5
169,4728,4.0
169,4799,4.0
169,4823,4.0
169,4857,5.0
169,4867,3.5
169,4880,4.0
169,4886,5.0
169,4890,4.0
169,4896,4.5
169,4936,5.0
169,4951,4.5
169,4958,3.5
169,4963,4.5
169,4975,4.0
169,4992,4.0
169,4993,4.5
169,4994,4.5
169,4995,4.5
169,5014,4.5
169,5103,4.0
169,5108,3.5
169,5151,4.0
169,5171,3.0
169,5218,4.0
169,5222,4.0
169,5267,4.5
169,5296,3.5
169,5299,4.5
169,5349,4.0
169,5377,4.5
169,5378,4.5
169,5400,4.0
169,5415,4.0
169,5444,4.5
169,5445,4.0
169,5459,3.0
169,5464,4.5
169,5472,4.0
169,5481,4.5
169,5502,4.0
169,5574,3.5
169,5620,4.0
169,5785,4.5
169,5816,4.5
169,5873,4.5
169,5881,2.5
169,5941,4.0
169,5943,4.0
169,5945,4.0
169,5952,4.5
170,377,4.0
170,410,1.0
170,420,3.0
170,454,3.0
170,457,3.0
170,480,3.0
170,500,4.0
170,539,4.0
170,553,4.0
170,586,3.0
171,994,5.0
171,1025,4.0
171,1051,5.0
171,1073,5.0
171,1079,5.0
171,1080,5.0
171,1089,5.0
171,1104,5.0
171,1136,5.0
171,1148,5.0
171,1151,5.0
171,1193,5.0
171,1196,4.0
171,1197,4.0
171,1198,5.0
171,1201,5.0
172,2072,4.0
172,2193,3.5
172,2313,3.0
172,2762,4.5
172,2770,4.0
173,480,4.0
173,500,4.0
173,527,5.0
173,586,3.0
173,587,3.0
174,410,3.0
174,420,2.0
174,432,3.0
174,435,3.0
174,440,4.0
174,442,3.0
174,454,5.0
174,457,5.0
174,474,4.0
174,480,5.0
174,485,3.0
174,508,3.0
174,520,5.0
175,33880,3.5
175,38388,5.0
175,39427,0.5
175,43904,0.5
175,44613,5.0
176,434,4.0
176,454,4.0
176,457,5.0
176,471,5.0
176,485,3.0
176,520,3.0
176,553,5.0
177,8507,3.0
177,8529,3.0
177,8533,3.5
177,8600,4.0
177,8609,3.0
177,8636,3.0
177,8665,4.0
177,8666,1.5
177,8695,4.0
177,8718,4.0
177,8783,4.0
177,8798,4.0
177,8807,2.0
177,8808,3.5
177,8860,3.0
177,8907,3.0
177,8947,2.5
177,8948,2.0
177,8961,4.0
177,8965,3.0
177,8969,3.5
177,8970,4.0
177,8972,4.0
177,8984,3.5
177,9008,2.5
177,25746,3.0
177,25750,2.0
177,25771,4.0
177,25797,3.5
177,25827,3.5
177,25856,3.5
177,25906,5.0
177,25937,3.0
177,27706,3.0
177,27772,3.0
177,27773,4.0
177,27808,3.0
177,30707,5.0
177,30749,4.0
177,30793,2.5
177,30816,3.5
177,30825,3.0
177,31297,3.5
177,31433,2.5
177,31685,2.5
177,31696,2.5
177,32017,3.0
177,32296,2.5
177,33166,4.0
177,33493,3.0
177,33499,3.0
177,33615,3.5
177,33669,3.0
177,33679,3.0
177,33794,4.0
177,33836,3.0
177,34048,3.0
177,34150,2.5
177,34162,3.0
177,34336,2.5
177,35836,1.5
177,35957,4.0
177,36401,3.0
177,36529,2.5
177,37727,2.5
177,37729,2.5
177,38038,3.0
177,39183,3.0
177,39449,3.0
177,40629,4.0
177,40815,3.5
177,40819,5.0
177,40826,2.5
177,41285,4.0
177,41566,3.0
177,41569,2.5
177,41571,3.5
177,41573,2.0
177,42002,4.0
177,42011,2.5
177,42015,3.5
177,43560,4.0
177,43936,3.0
177,44022,2.5
177,44191,5.0
177,44193,5.0
177,44195,4.0
177,44199,5.0
177,44972,1.5
177,45081,1.0
177,45186,3.5
177,45431,2.5
177,45447,3.5
177,45499,4.0
177,45501,2.0
177,45517,3.0
177,45672,2.5
177,45720,3.5
177,45722,3.0
177,45732,2.5
177,45880,3.5
177,45950,4.0
177,46578,4.5
177,46948,3.0
177,46965,0.5
177,46970,2.5
177,46972,4.0
177,46974,3.0
177,47518,4.0
177,47629,4.0
177,48394,4.0
177,48412,3.0
177,48516,4.0
177,48593,2.0
177,48780,4.5
177,49278,3.0
177,49286,3.5
177,49389,4.0
177,49530,4.0
177,49649,1.0
177,50685,4.0
177,50872,4.0
177,51084,3.0
177,51086,2.0
177,51662,2.0
177,51925,3.5
177,51939,2.5
177,52245,2.0
177,52281,2.5
177,52458,2.5
177,52604,3.5
177,52694,3.0
177,52722,1.0
177,52973,3.5
177,53121,2.5
177,53125,4.5
177,53129,4.0
177,53322,3.0
177,53464,3.0
177,53993,3.0
177,54001,5.0
177,54190,3.0
177,54272,3.0
177,54276,3.0
177,54286,4.0
177,55052,3.5
177,55276,2.5
177,55290,3.5
177,55765,4.0
177,55872,4.0
177,56152,4.0
177,56171,3.5
177,56176,2.0
177,56251,3.5
177,56339,4.0
177,56367,4.5
177,56587,4.0
177,56757,3.5
177,56775,4.0
177,56788,4.5
177,56941,5.0
177,56949,3.5
177,58025,3.0
177,58047,3.5
177,58154,4.0
177,58295,2.0
177,58347,4.0
177,58559,5.0
177,58803,4.0
177,58998,2.0
177,59258,4.0
177,59315,3.5
177,59369,3.5
177,59501,3.0
177,59725,2.5
177,59784,4.0
177,60074,4.0
177,60126,3.0
177,60161,3.0
177,60397,3.5
177,60950,3.0
178,2959,4.5
178,3996,4.0
178,4002,4.0
178,4226,4.5
178,4235,4.0
178,4718,2.5
178,4734,4.0
178,4967,5.0
178,4973,5.0
178,4993,4.0
178,5225,5.0
178,5665,1.5
178,5952,4.0
178,5995,4.5
178,6016,5.0
179,380,4.0
179,410,3.0
179,420,3.0
179,434,4.0
179,454,4.0
179,457,4.0
179,480,4.0
179,494,4.0
179,500,4.0
179,589,5.0
179,590,4.0
179,592,3.0
179,593,4.0
179,608,4.0
180,2641,3.5
180,2717,4.0
180,2723,3.0
180,2761,4.0
180,2959,4.5
181,383,1.0
181,415,3.0
181,416,1.0
181,420,3.0
181,432,3.0
181,435,2.0
181,437,2.0
181,445,3.0
181,453,3.0
181,454,5.0
181,455,3.0
181,457,4.0
181,464,3.0
181,466,2.0
181,474,4.0
181,477,3.0
181,480,5.0
181,485,3.0
181,489,3.0
181,490,4.0
181,494,3.0
181,500,3.0
181,502,2.0
182,3785,3.5
182,3793,2.5
182,3799,0.5
182,3809,3.5
182,3812,4.0
182,3825,3.0
182,3826,2.5
182,3827,2.5
182,3836,4.0
182,3858,4.0
182,3861,2.5
182,3862,3.5
182,3863,2.5
182,3868,3.5
182,3869,2.5
182,3879,1.0
182,3882,2.0
182,3888,4.0
182,3895,1.5
182,3896,1.5
182,3897,4.0
182,3901,3.5
182,3910,5.0
182,3911,4.0
182,3915,4.0
182,3916,3.0
182,3925,5.0
182,3946,2.5
182,3947,2.5
182,3948,1.5
182,3949,4.0
182,3950,4.5
182,3955,1.0
182,3959,2.5
182,3967,4.5
182,3968,4.0
182,3969,4.0
182,3972,3.0
182,3977,4.0
182,3978,3.5
182,3979,3.5
182,3981,2.0
182,3984,4.0
182,3986,2.0
182,3992,4.5
182,3993,3.5
182,3994,1.5
182,3996,4.5
182,3997,3.0
182,3998,2.5
182,4007,4.0
182,4008,4.0
182,4011,4.5
182,4014,5.0
182,4015,1.5
182,4016,3.0
182,4017,5.0
182,4018,3.5
182,4019,3.0
182,4022,2.5
182,4025,2.5
182,4027,4.5
182,4029,4.5
182,4032,4.0
182,4034,3.5
182,4037,4.0
182,4047,4.5
182,4052,3.5
182,4054,4.0
182,4056,3.0
182,4133,3.5
182,4146,4.0
182,4149,2.5
182,4152,4.0
182,4153,2.0
182,4157,4.5
182,4159,2.5
182,4160,4.0
182,4161,3.0
182,4167,2.0
182,4178,4.0
182,4223,2.0
182,4225,4.0
182,4226,4.5
182,4231,3.5
182,4234,3.0
182,4235,5.0
182,4239,4.0
182,4246,3.5
182,4247,2.5
182,4262,4.0
182,4267,3.5
182,4275,2.0
182,4280,4.0
182,4299,3.5
182,4300,4.0
182,4305,2.0
182,4306,4.0
182,4307,4.5
182,4308,4.0
182,4310,2.0
182,4313,3.5
182,4343,2.0
182,4344,2.5
182,4349,5.0
182,4350,4.0
182,4361,4.0
182,4367,1.5
182,4369,1.5
182,4370,3.0
182,4378,3.5
182,4383,2.5
182,4389,5.0
182,4396,2.0
182,4407,4.5
182,4439,4.0
182,4446,3.0
182,4448,4.0
182,4452,3.0
182,4467,3.0
182,4545,4.0
182,4571,3.5
182,4577,4.5
182,4628,4.5
182,4638,2.0
182,4640,3.0
182,4641,4.0
182,4642,4.5
182,4643,3.0
182,4644,3.5
182,4678,3.5
182,4681,4.0
182,4699,3.5
182,4720,4.5
182,4723,2.5
182,4727,3.5
182,4728,1.5
182,4734,1.5
182,4735,0.5
182,4738,4.5
182,4770,2.5
182,4773,3.0
182,4774,2.5
182,4776,3.0
182,4811,4.0
182,4815,3.0
182,4816,3.5
182,4823,3.0
182,4826,4.5
182,4848,5.0
182,4849,4.0
182,4865,2.5
182,4873,4.5
182,4874,4.5
182,4878,4.5
182,4879,3.0
182,4881,4.5
182,4886,4.5
182,4888,4.5
182,4889,3.5
182,4896,4.0
182,4898,3.0
182,4901,3.0
182,4911,3.5
182,4919,3.5
182,4941,4.0
182,4951,2.5
182,4954,4.0
182,4959,3.5
182,4963,4.0
182,4973,4.5
182,4975,3.0
182,4978,4.5
182,4979,4.0
182,4980,3.0
182,4993,3.0
182,4995,4.0
182,5010,2.0
182,5011,3.5
182,5013,3.5
182,5014,4.0
182,5015,4.5
182,5016,4.0
182,5026,4.0
182,5046,3.5
182,5062,4.0
182,5065,2.5
182,5083,4.0
182,5095,4.5
182,5107,4.0
182,5108,1.5
182,5110,4.0
182,5131,4.5
182,5155,4.5
182,5218,3.5
183,2529,4.0
183,2534,4.0
183,2662,3.0
183,2872,3.0
183,2924,3.0
183,2947,4.0
183,2949,3.0
183,2951,3.0
183,2993,4.0
183,3062,4.0
183,3107,5.0
184,157369,4.0
184,157699,3.5
184,158035,3.5
184,159817,5.0
184,161594,3.5
184,162968,4.0
184,162982,3.0
184,163134,3.5
184,163645,4.5
184,164179,5.0
184,164917,4.5
184,165635,1.0
184,165639,4.0
184,166291,5.0
184,168090,4.0
